9.922612209265319, 1.2310084662788687
9.989905940338959, 1.2054671609623606
10.190210884003188, 1.1762883566688995
10.257989614940422, 1.1361485554582187
10.325768345877657, 1.0960087542475376
10.262233363746867, 1.0084117163842046
10.32928459488871, 0.9901696590147833
10.796218213563632, 0.9354677368996989
10.863511944637265, 0.9099264315831912
10.931048175642703, 0.8770858783195965
10.99846315668224, 0.8478949490295455
11.066363137585368, 0.8041055238453212
11.2667893312155, 0.7712770955783166
11.40113429343098, 0.7274937328923874
11.601439237095216, 0.6983149285989261
11.669096718066546, 0.6618247513617885
11.936210392940827, 0.6217031376459925
12.003625373980361, 0.5925122083559413
12.205021567337687, 0.5304867883005906
12.272921548240818, 0.48669736311636647
12.540641472944587, 0.4283276295328542
12.674501435296468, 0.39914276274109817
12.80824014768246, 0.373607519922885
12.875533878756096, 0.3480662146063773
12.942827609829736, 0.3225249092898692
13.07656632221572, 0.2969896664716565
13.277598765675352, 0.24591311833693474
13.545076190447324, 0.19484263270050928
13.81170486545801, 0.16931951487888597
14.21195100288878, 0.12191077821259322
14.47894342779716, 0.08543878847034048
14.745935852705545, 0.048966798728087735
15.147273239829401, 1.9687114462999058
15.347214433595942, 1.9504815139270741
15.681136839680265, 1.8994170907889432
15.88229053310579, 1.844690918680679
16.14928295801417, 1.8082189289384263
16.483326614064396, 1.753504881826752
16.950623982637005, 1.6878540877910377
17.217373907613585, 1.6586813459958714
17.684307526288514, 1.603979423880787
18.351667338593565, 1.516449073498698
18.61890226343374, 1.4726778358093586
19.08656338190405, 1.3960781698530147
19.28771707532958, 1.3413519977447506
19.488507018857405, 1.2975746975571163
20.02188561884467, 1.2428788379403266
20.488940487485486, 1.184527291851699
21.021834087609164, 1.1444299281290826
21.488525206352286, 1.0970272539610846
21.821720112641223, 1.0678605746642131
22.488109925219092, 1.0095272160704702
22.621484887707375, 0.9949408451728872
23.287874700285244, 0.9366074865791443
23.554988375159525, 0.8964858728633482
23.821738300136104, 0.8673131310681816
24.22174193763508, 0.8272036423489755
24.489219362407056, 0.7761331567125496
24.955667981218383, 0.7360297304916381
