8.519134775374376, 1.481751824817518
8.851913477537437, 1.4233576642335766
8.985024958402661, 1.3795620437956204
9.450915141430947, 1.3211678832116787
9.450915141430947, 1.22992700729927
9.584026622296172, 1.1642335766423355
9.584026622296172, 1.105839416058394
9.783693843594008, 1.0510948905109487
10.049916805324461, 0.9890510948905109
10.515806988352743, 0.937956204379562
10.515806988352743, 0.864963503649635
10.648918469217968, 0.8175182481751824
10.782029950083196, 0.7518248175182483
10.915141430948417, 0.6861313868613137
11.048252911813645, 0.638686131386861
11.247920133111478, 0.5729927007299267
11.51414309484193, 0.492700729927007
11.713810316139767, 0.4051094890510947
11.9134775374376, 0.33941605839416056
12.246256239600665, 0.2664233576642334
12.712146422628951, 0.20072992700729886
12.911813643926788, 0.14233576642335732
13.510815307820298, 0.09124087591240837
13.710482529118135, 0.058394160583941535
14.775374376039935, 1.9343065693430657
15.108153078202996, 1.897810218978102
15.707154742096506, 1.8065693430656933
15.973377703826955, 1.7773722627737225
16.239600665557404, 1.7481751824817517
16.37271214642263, 1.6861313868613137
16.838602329450914, 1.6240875912408759
17.237936772046584, 1.5766423357664234
17.504159733777037, 1.5182481751824817
17.637271214642265, 1.4781021897810218
18.036605657237935, 1.4124087591240875
18.435940099833612, 1.3832116788321167
18.702163061564058, 1.302919708029197
19.168053244592347, 1.2481751824817517
19.30116472545757, 1.2153284671532847
19.567387687188017, 1.1824817518248174
20.03327787021631, 1.1423357664233575
20.23294509151414, 1.0985401459854014
20.63227953410982, 1.0583941605839415
21.098169717138102, 1.0364963503649633
21.29783693843594, 1.0072992700729926
21.630615640599, 0.9635036496350362
21.89683860232945, 0.937956204379562
22.163061564059905, 0.8978102189781021
22.362728785357735, 0.864963503649635
22.429284525790347, 0.832116788321168
22.695507487520796, 0.7773722627737225
22.695507487520796, 0.7481751824817517
