6.504559271,1.347375887
6.504559271,1.364042553
6.747720365,1.30739615
6.808510638,1.167401216
6.808510638,1.250734549
6.808510638,1.270734549
6.930091185,1.127411348
6.990881459,1.090749747
6.990881459,1.210749747
7.051671733,1.067421479
7.112462006,1.034093212
7.17325228,1.010764944
7.234042553,0.984103343
7.294832827,0.964108409
7.537993921,0.927462006
7.598784195,0.894133739
7.720364742,0.850810537
7.720364742,0.86414387
7.781155015,0.824148936
7.841945289,0.790820669
7.902735562,0.764159068
8.024316109,0.687502533
8.085106383,0.657507599
8.085106383,0.724174265
8.20668693,0.60751773
8.20668693,0.62751773
8.449848024,0.560871327
8.571428571,0.524214792
8.693009119,0.497558257
8.753799392,0.44422999
8.753799392,0.480896657
8.875379939,0.394240122
9.118541033,0.330927052
9.240121581,0.29760385
9.300911854,0.277608916
9.361702128,0.234280648
9.483282675,0.207624113
9.604863222,0.154300912
9.726443769,0.127644377
9.848024316,0.090987842
9.969604863,0.05766464
10.09118541,1.961008105
10.3343465,1.941028369
10.39513678,1.884366768
10.39513678,1.924366768
10.94224924,1.831079027
11.00303951,1.80775076
11.06382979,1.781089159
11.30699088,1.711109422
11.61094225,1.671134752
11.85410334,1.631155015
12.15805471,1.581180344
12.27963526,1.55452381
12.40121581,1.521200608
12.46200608,1.494539007
12.70516717,1.444559271
12.94832827,1.414579534
13.25227964,1.367938197
13.37386018,1.331281662
13.556231,1.311296859
13.67781155,1.277973658
13.7993921,1.254650456
13.92097264,1.224660588
14.16413374,1.198014184
14.40729483,1.168034448
14.65045593,1.144721378
14.95440729,1.098080041
15.07598784,1.061423506
15.44072948,1.014787234
15.80547112,0.984817629
16.04863222,0.954837893
16.29179331,0.931524823
16.53495441,0.891545086
16.7781155,0.868232016
17.08206687,0.848257345
17.38601824,0.811616008
17.50759878,0.798292806
17.87234043,0.768323202
18.11550152,0.761676798
18.29787234,0.751691996
