5.590682196339433, 0.8519195612431445
5.856905158069882, 0.8226691042047534
6.056572379367722, 0.7897623400365634
6.256239600665555, 0.7568555758683728
6.3893510815307835, 0.7239488117001829
6.788685524126457, 0.6727605118829985
6.98835274542429, 0.6325411334552105
7.121464226289518, 0.5923217550274227
7.1880199667221305, 0.574040219378428
7.254575707154739, 0.5411334552102378
7.4542429284525795, 0.497257769652651
7.7204658901830285, 0.457038391224863
7.986688851913474, 0.413162705667276
8.6522462562396, 0.36197440585009133
8.851913477537437, 0.31444241316270594
9.25124792013311, 0.27422303473491816
9.85024958402662, 0.22669104204753232
10.183028286189682, 0.1864716636197441
10.515806988352743, 0.1389396709323587
11.181364392678866, 0.080438756855576
11.78036605657238, 0.062157221206581514
12.37936772046589, 0.018281535648994485
14.575707154742094, 1.9853747714808043
16.43926788685524, 1.926873857404022
17.8369384359401, 1.8793418647166362
19.101497504159735, 1.8354661791590494
20.366056572379367, 1.8025594149908593
21.564059900166388, 1.7696526508226693
22.628951747088184, 1.7330895795246801
23.760399334442592, 1.7001828153564902
25.024958402662232, 1.6526508226691043
26.08985024958403, 1.6160877513711154
27.088186356073212, 1.5831809872029252
28.086522462562396, 1.5356489945155394
28.951747088186355, 1.506398537477148
