10.582362728785355, 1.1277372262773722
11.048252911813645, 1.0912408759124086
11.381031613976706, 1.0583941605839415
11.447587354409318, 1.0182481751824817
11.51414309484193, 0.9744525547445255
11.647254575707155, 0.9124087591240877
11.78036605657238, 0.8795620437956202
11.846921797004992, 0.8467153284671531
11.980033277870216, 0.7992700729927005
12.179700499168053, 0.7773722627737225
12.37936772046589, 0.7299270072992698
12.579034941763727, 0.6824817518248172
12.911813643926788, 0.638686131386861
12.9783693843594, 0.605839416058394
13.111480865224625, 0.5729927007299267
13.111480865224625, 0.5291970802919705
13.24459234608985, 0.492700729927007
13.510815307820298, 0.441605839416058
13.710482529118135, 0.3905109489051095
13.910149750415972, 0.34671532846715314
14.0432612312812, 0.2956204379562042
14.242928452579033, 0.2481751824817513
14.44259567387687, 0.1970802919708028
14.64226289517471, 0.13503649635036474
14.841930116472543, 0.09489051094890488
14.908485856905155, 0.03649635036496335
16.306156405990016, 1.9635036496350364
16.638935108153078, 1.9233576642335768
17.104825291181367, 1.8795620437956204
17.437603993344425, 1.8430656934306568
17.90349417637271, 1.7883211678832116
18.302828618968388, 1.7408759124087592
18.569051580698837, 1.7226277372262773
19.034941763727122, 1.6496350364963503
19.034941763727122, 1.6459854014598538
19.767054908485857, 1.5766423357664234
20.166389351081527, 1.5401459854014599
20.299500831946755, 1.5255474452554743
20.565723793677204, 1.489051094890511
20.83194675540765, 1.4452554744525545
21.29783693843594, 1.3941605839416058
21.96339434276206, 1.3357664233576643
22.429284525790347, 1.2992700729927007
23.161397670549082, 1.2445255474452552
23.760399334442592, 1.2080291970802919
24.425956738768715, 1.1751824817518248
25.291181364392674, 1.1386861313868613
