18.99048254,0.003007519
18.6118778,0.039097744
18.29646902,0.072180451
18.17093366,0.105263158
17.85581041,0.147368421
17.54106786,0.201503759
17.22546874,0.228571429
16.97325592,0.258646617
16.72123346,0.294736842
16.47025792,0.363909774
16.28124108,0.390977444
15.90358808,0.457142857
15.58922623,0.523308271
15.2740078,0.562406015
14.89625964,0.62556391
14.70838489,0.688721805
14.51974874,0.727819549
13.69972399,0.815037594
13.25982678,0.914285714
12.88188826,0.971428571
12.6310079,1.043609023
12.25354526,1.115789474
12.00171314,1.157894737
11.7503569,1.215037594
11.3089369,1.266165414
11.05796136,1.335338346
10.93375845,1.410526316
10.80917484,1.473684211
10.49490816,1.542857143
10.18178357,1.648120301
10.1220139,1.759398496
9.997239935,1.816541353
9.93566194,1.870676692
9.620729038,1.918796992
9.369087275,1.966917293
